id,title,authors,year,abstract,keywords,journal,doi,source_db,country,citations,url
CR_10.1007/s44163-026-01039-z,A computational mapping of global digital discourse on ChatGPT and the emergence of generative artificial intelligence,Muhammad Bilal Zafar,2026,"Abstract 
                   This study presents a large-scale computational mapping of global public discourse on generative AI, focusing on ChatGPT. Drawing on GDELT metadata, the study examines 141,509 news articles across more than 100 languages published during the two years after ChatGPT’s launch to map changes in thematic framing, sentiment, and geographic diffusion. The analysis identifies a clear lifecycle in discourse volume, transitioning from initial novelty-driven coverage to stabilized, institutional attention. Thematic patterns reveal a strong emphasis on education, professional roles, governance, and sociocultural inclusion. Sentiment analysis shows a general trend toward cautious optimism, but with significant regional asymmetry: news coverage in South and East Asia exhibits higher affective positivity, while Western media shows greater regulatory skepticism. Cross-linguistic sentiment mapping further reveals distinct emotional resonances, with Hindi, Urdu, and Spanish-language sources expressing higher optimism than Arabic and Russian counterparts. The study demonstrates how large-scale computational discourse analysis can provide a foundational empirical map of a technology’s entry into global public consciousness, offering critical insights for policymakers and scholars navigating the societal integration of AI.",,Discover Artificial Intelligence,10.1007/s44163-026-01039-z,CrossRef,,0,https://doi.org/10.1007/s44163-026-01039-z
CR_10.37547/tajet/volume07issue08-11,Paradigms of Generative Artificial Intelligence in Automating Corporate Code Writing,; Ankit Agarwal,2025,"This paper examines the paradigm shifts in leveraging generative artificial intelligence for automated code generation at the enterprise level. It is thus a critical review of prevailing prescriptions for integrating LLM agents into the software development lifecycles of modern enterprises, assessing their impact on team productivity and the new risks they introduce to confidentiality and licensing matters. The study would therefore be most befitting at this stage, as fast-forward steps are being made towards organizational adoption of generative AI, from mere IDE autocompletion features to more than a co-programmer but an autonomous agent capable even of popping pull requests sans humans in the loop, demanding new forms of legibility both organizationally and technically. The novelty of this research lies in its integration of material from scholarly works, industry reports, and case studies, along with lab pilot runs of Copilot and actual DevSecOps implementations, to triangulate the current state and future promise of this technology on a practical business level. Key findings include: a reduction of development cycle time by 50–60% without compromising code quality thanks to the integration of AI agents into IDEs and CI/CD pipelines; a shift of developers’ roles toward architects and reviewers as routine tasks are delegated to digital co‑programmers; and a necessity for phased implementation that accounts for private code protection and compliance with licensing norms. Significant barriers identified include model hallucination management, ensuring the traceability of changes, and adapting organizational culture and regulations to new roles such as prompt designers and AI-agent curators. The article will be of use to IT department heads, software architects, DevSecOps specialists, and researchers in the field of artificial intelligence.",,The American Journal of Engineering and Technology,10.37547/tajet/volume07issue08-11,CrossRef,,0,https://doi.org/10.37547/tajet/volume07issue08-11
CR_10.2196/48392,The ChatGPT (Generative Artificial Intelligence) Revolution Has Made Artificial Intelligence Approachable for Medical Professionals,Bertalan Mesko,2023,"In November 2022, OpenAI publicly launched its large language model (LLM), ChatGPT, and reached the milestone of having over 100 million users in only 2 months. LLMs have been shown to be useful in a myriad of health care–related tasks and processes. In this paper, I argue that attention to, public access to, and debate about LLMs have initiated a wave of products and services using generative artificial intelligence (AI), which had previously found it hard to attract physicians. This paper describes what AI tools have become available since the beginning of the ChatGPT revolution and contemplates how it they might change physicians’ perceptions about this breakthrough technology.",,Journal of Medical Internet Research,10.2196/48392,CrossRef,,117,https://doi.org/10.2196/48392
CR_10.6914/aiese.010207,Generative Artificial Intelligence in Dermatology Training: Advances and Applications in Educational Scenarios,Yu ZHANG; Linyu ZHU,2025,"Generative Artificial Intelligence (GAI) refers to a class of AI systems capable of creating novel, coherent, and contextually relevant content—such as text, images, audio, and video—based on patterns learned from extensive training datasets. The public release and rapid refinement of large language models (LLMs) like ChatGPT have accelerated the adoption of GAI across various medical specialties, offering new tools for education, clinical simulation, and research. Dermatology training, which heavily relies on visual pattern recognition and requires extensive exposure to diverse morphological presentations, faces persistent challenges such as uneven distribution of educational resources, limited patient exposure for rare conditions, and variability in teaching quality. Exploring the integration of GAI into pedagogical frameworks offers innovative approaches to address these challenges, potentially enhancing the quality, standardization, scalability, and accessibility of dermatology education. This comprehensive review examines the core concepts and technical foundations of GAI, highlights its specific applications within dermatology teaching and learning—including simulated case generation, personalized learning pathways, and academic support—and discusses the current limitations, practical challenges, and ethical considerations surrounding its use. The aim is to provide a balanced perspective on the significant potential of GAI for transforming dermatology education and to offer evidence-based insights to gu",,Artificial Intelligence Education Studies,10.6914/aiese.010207,CrossRef,,1,https://doi.org/10.6914/aiese.010207
CR_10.14201/adcaij.32644,Fear of the Future in the Context of the Emergence of Generative Artificial Intelligence Among Young Adults: The Case of Czechia,Adam Hruška; Hynek Roubík,2025,"This article delves into the fears and perceptions of young adults in Czechia regarding the uncertain future shaped by the rapid emergence of Generative Artificial Intelligence (GenAI). The analysis is based on a structured digital survey of 500 respondents within the 15-24 age group, predominantly university students. The survey used a dual-scale question design combining five-point Likert scales to measure levels of agreement and parallel importance ratings for each statement. Participants shared their views on GenAI’s potential effects on critical societal dimensions such as national sovereignty, democratic processes, individual privacy, and the labor market. Statistical analyses, including t-tests and correlation analyses, were conducted to identify subgroup differences and associations with self-reported digital competence. The findings reveal gender-based disparities, with female respondents consistently reporting higher levels of concern across the examined areas. These results suggest that gender plays a significant role in shaping perceptions of technological risks. Despite minor correlations suggesting that higher digital competence slightly reduces GenAI-related fears, the overall perception of risk re-mains high, particularly among females. Such a perspective aligns with the prevailing biases and adversarial use of technology that shape the perception of a GenAI-driven future. These results emphasize the need for policymakers to adopt gender-sensitive strategies when crafting regulations and frameworks for the responsible development and deployment of GenAI technologies. By addressing the diverse concerns of various demographic groups, society can better navigate the challenges posed by GenAI and foster a more inclusive and equitable technological future.",,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal,10.14201/adcaij.32644,CrossRef,,0,https://doi.org/10.14201/adcaij.32644
CR_10.61131/cc.2025.6.2.195,The International Status of Generative Artificial Intelligence Applications in Higher Education,; Zhuoyan Song Zhuoyan Song; Chunshik Kim Chunshik Kim,2025,,,Cultural Convergence Society,10.61131/cc.2025.6.2.195,CrossRef,,0,https://doi.org/10.61131/cc.2025.6.2.195
CR_10.14742/apubs.2023.538,Supporting students and educators in using generative artificial intelligence,Kim Taylor,2023,"The use of generative artificial intelligence (genAI) in university settings is a current topic of debate, with a range of viewpoints regarding the extent to which these tools should be used by students (Ahmad et al., 2023) and the potential applications of genAI tools in higher education (Yu &amp; Guo, 2023). Concerns have also been raised regarding the potential student misuse of genAI tools, and the ability of these tools to score a passing grade in some university subjects (Nikolic et al., 2023).


RMIT University’s position is that we must build the capability in our students to engage with AI as part of the current and future requirements of work. The RMIT units responsible for academic quality and for education innovation have created a set of statements that educators can choose from when designing assessment tasks. These statements include there being no restrictions on the use of genAI tools in the assessment task, that genAI tools can be used with limitations, or that genAI tools cannot be used.  If students are permitted to use genAI tools in assessment tasks, they must appropriately acknowledge and reference the use of these tools and their outputs.


In the library, we were tasked with creating citing and referencing guidelines for AI-generated content for each of the styles used at our institution, including APA 7th, IEEE, Chicago 17th and AGLC4. A challenge of this project was that there was either no specific genAI referencing advice provided by the style manual editors, or the advice was limited to a specific tool, e.g. ChatGPT in the case of APA 7th (McAdoo, 2023) and Chicago 17th (The Chicago Manual of Style Online, n.d.). We adapted the existing style advice for referencing software for the APA 7th, Harvard, Chicago 17th, and IEEE styles, the advice for referencing internet sources for Vancouver, and the advice for referencing personal correspondence for AGLC 4. We created referencing guidelines for both AI-generated text and images, as well as when genAI was used for background research. We also incorporated current Australian copyright advice into these guidelines, in which authorship can only be granted to human creators, and so the creator of the tool was used as the author rather than the tool itself. These guidelines are housed in a subject guide (RMIT, 2023) which has received more than 17,000 views between February and July 2023.


We also updated our Academic Integrity Awareness (AIA) microcredential to include educative information about genAI tools. We included guidance relating to the inaccurate information and ethical concerns in some of the current tools, as well as placing these tools within the overall context of academic integrity. This microcredential is used as a component of assessment tasks in many disciplines across our institution.


These resources assist students in maintaining academic integrity when using genAI tools in their learning, and when using genAI in their future careers, as they reinforce the central requirement that the work of others (including work that is AI-generated) is appropriately acknowledged. These resources will continue to be updated as genAI tools evolve and become more widely used within learning.",,ASCILITE Publications,10.14742/apubs.2023.538,CrossRef,,4,https://doi.org/10.14742/apubs.2023.538
CR_10.37497/rev.artif.intell.educ.v6ii.47,Glossary of Generative Artificial Intelligence for Education: A Conceptual and Pedagogical Framework,Jairo Alberto Galindo-Cuesta,2025,"Purpose: This glossary serves as a comprehensive terminological resource to understand generative artificial intelligence (AI) in educational contexts. It aims to bridge the gap between technical AI concepts and pedagogical practices, fostering an informed dialogue among educators, researchers, policymakers, and students.
Design/Methodology/Approach: The glossary was developed through a mixed-methods approach combining a systematic literature review (following PRISMA guidelines), natural language processing techniques (e.g., term frequency analysis, semantic clustering), and a Delphi validation process with multidisciplinary experts. Terms were selected based on pedagogical relevance, conceptual clarity, and frequency of use in educational AI discourse.
Findings: The resulting glossary offers operational definitions of key terms associated with generative AI—especially large language models (LLMs)—from the perspective of digital pedagogy, computational semantics, and cognitive sciences. It includes evolving concepts, application examples, and cross-referenced terms to support integration in teacher education and curriculum design.
Practical Implications: This glossary provides a foundational vocabulary for designing educational programs, professional development initiatives, and policy guidelines. It also supports AI literacy by enhancing educators’ critical understanding and ethical application of emerging technologies in teaching and learning environments.
Originality/Value: By aligning technical AI terminology with pedagogical frameworks, this glossary promotes the responsible and effective integration of generative AI in education. It addresses the urgent need for accessible, validated resources to empower educators and institutions in navigating the fast-evolving landscape of AI-enhanced education.",,Review of Artificial Intelligence in Education,10.37497/rev.artif.intell.educ.v6ii.47,CrossRef,,0,https://doi.org/10.37497/rev.artif.intell.educ.v6ii.47
CR_10.58496/bjai/2025/002,Image Generation Using Generative AI: Comparison Between OpenAI Art and Stable Diffusion,Ismael Khaleel Khlewee,2025,"Generative AI has made significant strides in image generation, with OpenAI Art and Stable Diffusion emerging as two prominent tools in the field. This study aims to compare the capabilities of these two models in terms of performance, quality, and creativity in generating images based on text prompts. We evaluate both tools using a range of image categories, assessing their output for accuracy, creativity, and consistency with provided instructions. The findings suggest that while OpenAI Art offers faster responses and simpler outputs, Stable Diffusion excels in producing more realistic and diverse images. This paper delves into the methodologies of both tools, offering insights into their strengths and limitations, and provides a comprehensive comparison based on experimental results.",,Babylonian Journal of Artificial Intelligence,10.58496/bjai/2025/002,CrossRef,,4,https://doi.org/10.58496/bjai/2025/002
CR_10.54364/jaiai.2024.1105,Enhancing Efficiency and Innovation with Generative AI,Xunyu Pan,2024,"Generative AI, powered by Large Language Models (LLMs), has the potential to revolutionize human life by automating tasks, fostering creativity, and improving efficiency. In this work, we highlight recent advancements and related studies in generative AI, focusing on its profound impact across diverse domains such as business customization, healthcare, and software development. Key trends are discussed, including the integration of multimodal AI, which combines text, speech, and images to create seamless interactions and enhance user experiences. The growing adoption of generative AI in enterprises, driven by efficiency gains and innovation, underscores its transformative potential in business operations. Furthermore, the evolving regulatory landscape seeks to address ethical and legal challenges posed by AI, particularly in regulating high-risk systems and ensuring transparency and accountability. This study explores three AI-driven systems we developed, using case studies to demonstrate how generative AI transforms routine tasks, making them more efficient and innovative. Usability testing was conducted to assess the performance of these systems, and experimental results validate their effectiveness in automating tasks, personalizing user experiences, and improving operational efficiency. These findings emphasize the growing importance of customized AI solutions in enhancing operational efficiency and meeting specific organizational needs, ultimately leading to significant improvements in both personal and professional settings.",,Journal of Artificial Intelligence and Autonomous Intelligence,10.54364/jaiai.2024.1105,CrossRef,,4,https://doi.org/10.54364/jaiai.2024.1105
CR_10.65221/0053,Opportunities and challenges of generative artificial intelligence models for Africa awareness: A systematic literature analysis,Matendo Didas; Shuubi Mutajwaa,2025,"Although generative artificial intelligence (GenAI) has made significant strides in the past ten years, Africa is still lagging in comprehending its advantages and difficulties. By examining the potential and difficulties of GenAI for African awareness, this work fills that knowledge vacuum. Out of 223 publications, 91 were examined using a systematic literature review (PRISMA). There is a great deal of promise for GenAI to transform industries, including healthcare, education, and transportation. Nevertheless, the study points out important obstacles to its uptake, such as prejudice, a lack of openness, delusions, abuse, resource optimization, and moral dilemmas. The study contributes a research framework for further analysis as well as an empirical implementation layout. By providing a conceptual framework for observational analysis and useful recommendations for putting GenAI efforts into action, it lays the groundwork for future study",,African Research Reports,10.65221/0053,CrossRef,,0,https://doi.org/10.65221/0053
CR_10.18173/2354-1075.2025-0130,DEVELOPING SECONDARY SCHOOL STUDENTS’ COMPETENCE IN UTILIZING GENERATIVE ARTIFICIAL INTELLIGENCE FOR MULTIMODAL TEXT WRITING,Nguyen The Hung,2025,"This study aims to develop students’ competence in utilizing generative artificial intelligence (GenAI) in writing multimodal texts in secondary schools. The study proposes a competency framework for GenAI application in students’ multimodal text writing, consisting of three basic dimensions: Foundational Understanding, Effective Interaction with GenAI, and Strategic Application in the Multimodal Writing Process. Additionally, the study develops three specific pedagogical solutions for application in secondary school teaching activities. These measures aim to equip students with foundational knowledge about multimodal texts and GenAI, hone their skills in interacting with AI tools, and integrate GenAI into the stages of the multimodal text writing process from preparation, information gathering, brainstorming, outlining, and writing to post-writing editing. The ultimate goal is to help students master GenAI tools and use GenAI appropriately in the process of writing multimodal texts, ensuring that they meet the requirements for multimodal text writing skills outlined in the 2018 General Education Curriculum for Language Arts.",,Journal of Science Educational Science,10.18173/2354-1075.2025-0130,CrossRef,,0,https://doi.org/10.18173/2354-1075.2025-0130
CR_10.47191/etj/v9i07.21,Opinion-Mining Technique on Generative Artificial Intelligence Topic Using Data Classification Algorithms,; Michael Albino,2024,"The study employed an opinion-mining technique using data classification algorithms on the topic of Generative Artificial Intelligence (GenAI) to determine the sentiments of Twitter users. The researcher used a sentiment analysis framework to gather the datasets for dataset training and predict the results using Naïve Bayes, Random Forest, and SVM algorithms. The result shows that SVM and Random Forest algorithms had the same precision and recall of 1.000 indicating that the result has no false positive values. On the other hand, the Naïve Bayes algorithm garnered a .949 precision and .939 recall which means fewer false positive results on the trained models. The overall result shows that the trained datasets indicate a successful prediction with fewer false positive results. Moreover, the result of the sentiment analysis shows that more positive sentiments were drawn on the topic of generative artificial intelligence indicating the use and benefits of using AI. Furthermore, based on the result of the study, the research recommended the use of the sentiment analysis framework through an opinion-mining technique using data classification algorithms as it may help analyze different emotions of social media users.",,Engineering and Technology Journal,10.47191/etj/v9i07.21,CrossRef,,0,https://doi.org/10.47191/etj/v9i07.21
CR_10.17231/comsoc.47(2025).6212,Generative Artificial Intelligence in Media Production. The Emerging Role of Artificial Intelligence Artist in Spain,Sonia Dueñas Mohedas; Francisco Jiménez Alcarria,2025,"Artificial intelligence (AI) technologies have advanced exponentially in recent years, particularly in machine learning, including convolutional neural networks and generative adversarial networks. Their implementation in the creative industries has rapidly evolved from information analysis and data compression to the use of generative AI tools for media production. This exploratory study analyses the emerging role of the AI artist in applying generative AI techniques to the audio-visual post-production processes of the television series La Mesías (The Messiah; Movistar+, 2023) and the music video Pesadillas (Nightmares; Martina Hache, 2024), which were implemented by Alejandra G. López. The characteristics of the visual style resulting from their implementation will be studied. The methodological design combines approaches from media industry studies and organisational sociology, utilising a systematic hemerographic and bibliographic review, an in-depth interview and a technical analysis of the sequences involved. The workflow phases where AI was used are identified and classified according to the categories proposed by Anantrasirichai and Bull (2022): content creation, information analysis, content and workflow improvement, and information extraction. The results show that generative AI has a particularly significant impact on visual effects and 2D/3D compositing, creating a style that enhances realism with dreamlike atmospheres. The analysis also shows that these techniques, implemented with generative AI, require specialised profiles in the field and will be integrated into the audio-visual post-production workflow alongside other classic digital compositing and visual effects procedures.",,Comunicação e Sociedade,10.17231/comsoc.47(2025).6212,CrossRef,,0,https://doi.org/10.17231/comsoc.47(2025).6212
CR_10.47363/jaicc/2025(4)420,Generative Artificial Intelligence Unveiled,; Ranjith Martha,2025,"This journal discusses key concepts of generative AI by utilizing the Large Language Models application architecture. Briefs about the architecture of
Generative AI, capabilities of Generative AI and prominence of LLMs across various domains. The paper also discusses some of the applications and
implications of generative AI.",,Journal of Artificial Intelligence &amp; Cloud Computing,10.47363/jaicc/2025(4)420,CrossRef,,0,https://doi.org/10.47363/jaicc/2025(4)420
CR_10.1097/ncm.0000000000000681,AI and Case Management: From Artificial Intelligence to Generative Intelligence,Suzanne K. Powell,2023,Conversations about artificial intelligence (AI) are impossible to escape since the inception of ChatGPT in November 2022—whether it is about the end of our jobs or the end of the world! This Editorial talks about AI and its subsets and how this may relate to health care.,,Professional Case Management,10.1097/ncm.0000000000000681,CrossRef,,1,https://doi.org/10.1097/ncm.0000000000000681
CR_10.58812/wslhr.v1i04.330,The Implication of Generative Artificial Intelligence towards Intellectual Property Rights (Examining the Multifaceted Implications of Generative Artificial Intelligence on Intellectual Property Rights),Priscilla Auleader Napitupulu; Clara Alrosa Fernanda Sinaga; Albert Lukas Pithel Hasugian,2023,"Generative Artificial Intelligence (Generative AI) is transforming content creation, enabling faster and cheaper production of text, images, and more. However, it raises complex issues regarding intellectual property rights and ownership. This article explores the evolving landscape of AI-generated content, focusing on its alignment with existing intellectual property regulations. It delves into legal disputes exemplified by cases like Getty Images, INC. v. Stability AI, INC, and Doe v. Github, INC, which highlight the challenges of AI-generated content regarding intellectual property. The article also discusses the impact on the creative sector and offers recommendations, including the need for ethical guidelines, education, hybrid collaboration, public involvement, and international cooperation. Addressing these challenges is crucial to harmonize intellectual property rights and maximize the benefits of AI in content creation.",,West Science Law and Human Rights,10.58812/wslhr.v1i04.330,CrossRef,,6,https://doi.org/10.58812/wslhr.v1i04.330
